Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
San Marino,SMR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,19.68581669,20.09966248,20.52112884,20.95090672,21.900142,23.43519164,25.03128503,26.67933926,28.45965024,30.47886008,32.82698974,35.68972034,39.0515906,42.40769348,44.92061359,44.97465141,42.05053728,38.61693329,35.56439904,33.45077228,32.37371562,32.21697516,32.753608,34.91718041,37.31621713,39.19934153,40.87206153,42.37350142,43.7804052,45.3369588,47.18745798,49.38982337,49.05656477,48.74043532,48.21801387,47.35615255,46.13253788,44.64948543,43.05223474,41.49934532,40.08166096,38.80515968,38.75485256,38.30717651,37.87606099,37.43723459,36.99224141,28.97023187,28.79529284,28.65707856,28.56199144,28.50998744,28.78713212,29.0693228,29.35608842,29.64128774,29.92404807,30.20662241,
Serbia,SRB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.55151089,29.47545951,29.47925247,29.4771422,29.54373933,30.17384723,30.4125711,30.70884685,31.03927774,31.36901505,31.68927421,31.96579464,32.17126725,32.26865042,32.37253749,32.49988153,32.65881618,32.82247752,32.9950573,33.16040493,33.32832059,33.62705129,33.86966167,34.12945862,34.38510184,34.6521941,34.9309894,35.19677365,
Sub-Saharan Africa (excluding high income),SSA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,22.32738078,22.7683715,23.21561442,23.62677459,23.99851445,24.34057091,24.71573921,25.09646139,25.48438143,25.88175239,26.25016939,26.51288866,26.81664884,27.08505519,27.30921414,27.51997999,27.66923661,27.7929971,27.87088207,27.9083652,28.01018961,28.03985398,28.08006059,28.17038637,28.30042916,28.36538752,28.40115681,28.45439049,28.52129002,28.56401389,28.60514355,28.74388785,28.54735221,28.34106062,28.13870566,27.98709646,28.1683098,28.13889127,28.11900617,28.08698166,28.09947504,28.05508845,28.00259877,27.93163021,27.86864584,27.70609082,27.55701454,27.27689109,27.13274411,27.01855173,26.89875396,26.79123097,26.63236249,26.57320228,26.54511843,26.48662598,26.44100181,26.40728521,
South Sudan,SSD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,6.37366208,6.899776115,7.466865783,8.075226103,8.730575351,9.431966433,10.18508919,10.99460309,11.86385608,12.79287875,13.79264354,14.86263207,16.01338548,17.00297933,17.29488094,17.58222162,17.87491951,18.17261787,18.46182609,18.72622282,18.96252351,19.16231609,19.34854384,18.97515169,17.87702807,16.91952138,16.07266769,15.32170189,14.6812384,14.17289734,13.79572852,13.56268875,13.44420174,13.53201012,14.21460668,14.69543232,14.9127191,14.90102326,14.75893282,14.60462296,14.51003548,14.48643047,14.50809536,14.54602708,14.56166699,14.53353242,14.46298182,14.37179774,14.28157654,14.209504,14.16913237,14.16180768,14.18065703,14.22047432,14.27390131,14.33429166,14.40200832,14.47775451,
Sub-Saharan Africa,SSF,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,22.32738078,22.7683715,23.21561442,23.62677459,23.99851445,24.34057091,24.71573921,25.09646139,25.48438143,25.88175239,26.25016939,26.51288866,26.81664884,27.08505519,27.30921414,27.51997999,27.66923661,27.7929971,27.87088207,27.9083652,28.01018961,28.03985398,28.08006059,28.17038637,28.30042916,28.36538752,28.40115681,28.45439049,28.52129002,28.56401389,28.60514355,28.74388785,28.54735221,28.34106062,28.13870566,27.98709646,28.1683098,28.13889127,28.11900617,28.08698166,28.09947504,28.05508845,28.00259877,27.93163021,27.86864584,27.70609082,27.55701454,27.27689109,27.13274411,27.01855173,26.89875396,26.79123097,26.63236249,26.57320228,26.54511843,26.48662598,26.44100181,26.40728521,
Small states,SST,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.52080843,17.08358014,16.80046491,16.53869848,16.28149748,16.04027563,15.8193265,15.61714927,15.43332549,15.25657122,15.13708783,15.08958553,15.03094991,14.96217097,14.8912746,14.82482182,14.76473385,14.71107042,14.670261,14.64003892,14.64205202,14.63121088,14.59899623,14.57493059,14.55805855,14.54421141,14.53967896,14.54556321,14.55691582,14.57604758,14.60286134,14.64477735,14.61385891,14.53203481,14.44911227,14.38123472,14.32523391,14.27318798,14.22873273,14.18899901,14.18294069,14.18776914,14.20765862,14.23190242,14.24977398,14.26352455,14.24507367,14.18993492,14.12673563,14.057707,14.02637857,14.00765402,14.10793824,14.21770288,14.33003995,14.43589642,14.53022575,14.6116821,
Slovenia,SVN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,SWE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.8295303,15.0131999,15.45953779,15.92506141,16.38295331,16.82740438,17.00776889,16.94519667,16.92415159,16.88541431,16.81416662,15.64222306,15.46380732,15.30782219,15.13625461,14.96905322,14.83389851,14.70158003,14.57969879,14.46921459,14.36184164,14.34598656,14.41069142,14.47742127,14.53793088,14.5876359,14.6277645,14.65317776,14.66025896,14.63673547,14.59794398,14.66121134,14.8386328,15.01865096,15.18157839,15.3752764,15.57018049,15.723445,15.87874216,16.03196156,16.17354436,16.26049633,16.30075771,16.33332317,16.36282394,16.3912029,16.48107979,16.63173601,16.77796017,16.91273493,17.04939374,17.19186168,17.32773547,17.44664542,17.54265777,17.62895642,17.68255539,17.70280873,
Eswatini,SWZ,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,34.48219735,34.31154591,34.19274037,34.07499387,33.95678988,33.83195857,33.70601136,33.57842166,33.45124444,33.32044329,33.19025867,33.14079927,33.11240603,33.08015147,33.05399904,33.03550288,33.02984711,33.03051584,33.03056148,33.01740154,32.98500786,32.9292227,32.32687154,31.61692946,30.9452446,30.31953027,29.74013522,29.20044817,28.69605121,28.21851339,27.76523817,27.33625841,26.93162632,26.54306046,26.16506915,25.93454202,25.88278704,25.82951569,25.79407832,25.79712812,25.84952181,25.97674999,26.17194061,26.37006333,26.4855171,26.47328931,26.29722811,26.02134976,25.81760469,25.88284008,26.34240684,20.60573606,20.97134992,21.54455356,22.15723583,22.74131882,23.15279844,23.39606434,
Turks and Caicos Islands,TCA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,35.47027474,37.20372474,39.01923034,39.53369,39.79634532,39.25299152,38.75092588,38.28252234,37.82855093,37.36535629,36.87405987,36.35291656,35.81590226,35.94884018,36.12894669,36.38002294,36.70990707,37.09984651,37.53339041,37.87163889,38.17409225,38.43803351,38.66672269,38.84672353,38.96234984,39.00680698,38.97595709,38.88347954,38.75016464,38.60356581,38.46817168,38.34238769,38.22592453,38.15000894,38.23416176,38.28998879,38.32610491,38.34261935,38.33410007,38.29171847,38.21539113,38.09814758,37.9600286,37.82238142,37.71981783,37.66421881,37.66664279,37.71273688,37.78968983,37.86686674,37.9027941,37.89510427,37.85084519,37.78281093,37.70501902,37.62455936,37.5431401,37.45700401,
East Asia & Pacific (IDA & IBRD countries),TEA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,12.27802955,12.19470269,11.92940278,11.5252121,11.15285569,11.19424737,11.16233012,11.14140535,11.12971405,11.11979591,11.12931639,11.19629626,11.30875686,11.40740369,11.50150457,10.85990967,10.86443274,10.88823847,10.83731774,10.70939269,10.60290563,10.43032924,10.20285252,10.05117177,9.91403559,9.78018394,9.650200534,9.519262709,9.395293058,9.287837669,9.205079763,9.090454122,8.96960998,8.861999793,8.772310295,8.694283788,8.595610962,8.501577453,8.416830986,8.337856981,8.273509851,8.186968663,8.084111485,7.990996715,7.90661854,7.82855468,7.762748606,7.708065151,7.670114944,7.639103104,7.611416933,7.577785866,7.547250654,7.520954707,7.498762468,7.481444541,7.467299769,7.457293872,
Europe & Central Asia (IDA & IBRD countries),TEC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,12.98119245,12.93996717,12.919127,12.90458654,12.89963264,12.90703223,12.957624,13.01812112,13.09068544,13.17600053,13.25883794,13.31747634,13.36753009,13.42291723,13.48463263,13.55688154,13.6192308,13.67018713,13.71459597,13.74093125,13.73991938,13.71901626,13.69520301,13.67566235,13.65035856,13.63265243,13.62247342,13.61547879,13.61828869,13.61914928,13.86442384,13.90469439,13.93776599,13.96694334,14.03641274,14.13068053,14.25392184,14.39053383,14.5146022,14.63089578,14.77303792,14.94486938,15.14920806,15.33555648,15.51437435,15.69530526,15.87901663,16.06165445,16.24168165,16.41587559,16.59970098,16.77128271,16.8940963,16.96630711,17.03957785,17.10167956,17.1579668,17.21925378,
Togo,TGO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,59.46365915,60.30817822,58.9828024,57.61056232,55.94033379,53.87096774,51.41997189,48.77498728,46.1953878,43.92849458,42.57157645,43.03574946,43.71236345,44.55068376,45.48540151,46.45675418,47.47283447,48.53100685,49.56890826,50.49647973,51.25826887,51.82824217,52.31137964,52.78091126,53.28687259,53.88827165,54.59633493,55.39356055,56.30234359,56.68777054,57.18608449,57.81344217,58.55402767,59.32527761,60.04261655,60.64301983,61.10595539,61.4547118,61.76386949,62.10936503,62.55035617,63.08717117,63.70634255,64.38038199,65.07736881,65.76124517,64.5796434,63.4155057,62.2732894,61.16044444,60.08010643,58.99852968,57.93330398,56.90544615,55.9215723,54.98218307,54.0811334,53.21721401,
Thailand,THA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,39.90767727,39.96457121,40.01814939,40.06675334,40.11699394,40.16334084,40.2177456,40.27888938,40.35127951,40.42873403,40.36326805,39.85348947,39.37362828,38.93004933,38.53545734,38.19891314,37.91597438,37.68346243,37.49924448,37.35730757,37.20474404,36.93612091,36.70325186,36.49379839,36.29715585,36.1063442,35.91389356,35.72739989,35.56798559,35.46089137,35.37065357,35.02625841,34.74802443,34.5056816,34.26363132,33.99669349,33.6953596,33.37234582,33.04670075,32.74166582,32.36552482,31.72635441,31.14802275,30.62454907,30.14708606,29.71041034,29.31039651,28.94869789,28.62136881,28.32426938,28.05434554,28.10798865,28.23537181,28.37512627,28.53397831,28.71464757,28.91684634,29.14243688,
Tajikistan,TJK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,34.66815172,34.69366632,34.67851951,34.64525697,34.62114779,34.62109735,34.65285638,34.7103113,34.79801488,34.91289559,35.10323037,35.3731431,35.67507563,35.99624003,36.34010921,36.69741901,37.07104834,37.45175191,37.83657028,37.97201392,37.80283722,37.62119572,37.43755973,37.23807341,37.01133842,36.75402849,36.46278929,36.1574095,35.89095828,35.54182861,35.10563315,34.81170068,34.63452732,34.54166239,34.49798123,34.47097213,34.45766067,34.45638591,34.45164322,34.42664527,34.47342287,34.68338186,34.85435587,34.99245411,35.11166434,35.21448596,35.30831018,35.39095214,35.46410752,35.52422688,35.57595137,35.62132273,35.63223482,35.61836426,35.58371353,35.53471445,35.47229454,35.39740034,
Turkmenistan,TKM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,24.07539806,24.05644982,24.03842073,24.02772513,24.03510055,24.06069818,24.11201993,24.18477036,24.27626733,24.37460269,24.3799423,24.27266219,24.17225683,24.07851491,23.99443306,23.92134463,23.85710287,23.79939527,23.75356304,23.77110202,23.86432103,23.97112802,24.09165612,24.21722287,24.34135726,24.45479963,24.56429948,24.67222354,24.77035712,24.81094593,24.78814223,24.73641358,24.67082309,24.62138323,24.63141987,24.64517259,24.65777272,24.74489887,24.89216765,25.07729606,25.2827719,25.50512174,25.74364066,25.98860289,26.22834966,26.44520672,26.6352869,26.79630253,26.92483994,27.01475276,27.0656496,27.07626171,27.05133451,27.00417941,26.95256013,26.9074851,26.87315383,26.84930679,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,27.76778837,27.62772981,27.46737133,27.31768106,27.18326967,27.07673966,27.07623217,27.12251251,27.19284922,27.28311003,27.37539909,27.3588728,27.30384916,27.22935802,27.13500646,27.04378943,26.97282224,26.91467544,26.87379801,26.84965849,26.83391496,26.59693043,26.31013636,26.00919862,25.72639308,25.46258735,25.22340738,25.00579793,24.80649336,24.61929545,24.44643296,24.28662832,24.11888733,23.95656733,23.79995267,23.66409191,23.54454838,23.425875,23.32378195,23.24137069,23.16998591,23.11045562,23.06735605,23.01512646,22.97144595,22.93593912,22.90922252,22.88860695,22.87424729,22.84963913,22.69257706,22.65527889,22.61960562,22.59207055,22.57362133,22.56437303,22.53084814,22.50645332,
Timor-Leste,TLS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,32.25630487,32.45022632,32.67587899,32.90902291,33.1518741,33.38409218,33.5240414,33.43344158,33.32637624,33.23961708,33.18312748,33.23456108,33.3119526,33.40587067,33.45282849,33.50164638,33.36359652,33.1122653,32.70219473,32.26040639,31.78609054,31.28826643,30.78452781,30.20373983,29.64916928,29.14174701,28.66812675,28.27137019,27.98813288,27.69293965,27.46475662,27.29596903,27.2000163,27.12572079,27.07577126,27.01046503,26.94174579,26.80700008,26.66029359,26.52403764,26.40909362,26.31348405,26.26786868,26.17512498,25.91644646,25.65935324,25.40653208,25.15617823,25.10405747,25.05202093,24.93676888,24.43546977,24.29833174,24.1726483,24.06173172,23.97942362,23.92085407,23.88043782,
Tonga,TON,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia (IDA & IBRD),TSA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,9.573062911,9.609954455,9.620259497,9.632463717,9.644723232,9.660079656,9.679551119,9.702415365,9.729272703,9.758819321,9.792201516,9.81739739,9.816090177,9.814790808,9.799879632,9.755022023,9.714148755,9.675829883,9.641216556,9.609336703,9.613484415,9.636049472,9.668269869,9.704266229,9.745333763,9.791095267,9.843050804,9.899205838,9.961832136,10.03220446,10.1100545,10.17586344,10.20296075,10.23347667,10.26893341,10.309465,10.35497983,10.40459974,10.45260276,10.49132941,10.53524205,10.53886215,10.53433758,10.55629852,10.57783989,10.59848177,10.62594501,10.65932639,10.69875314,10.74286087,10.79218627,10.84595129,10.90283318,10.9636978,11.02665379,11.09182116,11.15918088,11.22842088,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,22.32738078,22.7683715,23.21561442,23.62677459,23.99851445,24.34057091,24.71573921,25.09646139,25.48438143,25.88175239,26.25016939,26.51288866,26.81664884,27.08505519,27.30921414,27.51997999,27.66923661,27.7929971,27.87088207,27.9083652,28.01018961,28.03985398,28.08006059,28.17038637,28.30042916,28.36538752,28.40115681,28.45439049,28.52129002,28.56401389,28.60514355,28.74388785,28.54735221,28.34106062,28.13870566,27.98709646,28.1683098,28.13889127,28.11900617,28.08698166,28.09947504,28.05508845,28.00259877,27.93163021,27.86864584,27.70609082,27.55701454,27.27689109,27.13274411,27.01855173,26.89875396,26.79123097,26.63236249,26.57320228,26.54511843,26.48662598,26.44100181,26.40728521,
Trinidad and Tobago,TTO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,62.10498347,62.17865974,62.45441382,62.91677341,63.54867858,64.32321173,65.25438229,66.33001506,67.48559771,68.62333059,69.67757941,70.61409247,71.45186364,72.22121036,72.99758453,73.82574266,74.7269381,75.67878,76.66940879,77.66254495,78.41471023,77.72887643,77.01322803,76.325456,75.73344257,75.27560547,74.96871802,74.7933097,74.7231031,74.71255238,74.73708722,74.78074312,74.85685558,74.97438882,75.1568407,75.41581434,75.75703068,76.16476089,76.60301439,77.02352498,77.34480142,77.30585588,77.20619011,77.06185893,76.9058507,76.75813524,76.62460829,76.50061212,76.37834008,76.25253144,76.11462483,75.96939031,75.78689636,75.58156452,75.3684647,75.16102743,74.96044532,74.76645393,
Tunisia,TUN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,37.55179345,37.38673674,37.1689119,36.90345936,36.59953931,36.26753582,35.91516084,35.5881002,35.25180744,34.91912717,34.5999431,34.29624642,34.00502184,33.72204938,33.44501277,33.1944682,33.09037184,32.98423966,32.86443191,32.71176564,32.52026663,32.28525372,32.02297061,31.75768429,31.51342312,31.29254634,31.12897828,31.01670864,30.94404739,30.89335587,30.85800732,30.83541621,30.83477728,30.86783158,30.83094629,30.34400225,29.92468625,29.56443024,29.25548788,28.98848408,28.75551716,28.55506587,28.38310494,28.22471264,28.10995335,28.20047353,28.27009051,28.32086088,28.35616843,28.38019276,28.39999216,28.41472721,28.42508677,28.43274853,28.44164853,28.45091688,28.46236379,28.47726527,
Turkey,TUR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,16.78642813,17.00718669,17.45038099,17.90970407,18.38703854,18.87718058,19.27495149,19.63463447,20.00887029,20.39243636,20.78875004,21.06956358,21.29908043,21.53384307,21.78126594,22.04219086,22.22419751,22.37082654,22.52511114,22.68147958,22.83859714,22.52914295,22.07170354,21.65840735,21.29436646,20.98312676,20.80149014,20.68978998,20.60874341,20.55444992,20.52471892,20.59256839,20.70731657,20.83111809,20.96218372,21.09734616,21.23693572,21.37941266,21.41654301,21.38181665,21.35656955,21.53012577,21.80109777,22.08717193,22.39326035,22.71907425,23.07031079,23.44367477,23.82823864,24.20550717,24.56759995,24.91168554,25.00313578,24.84725568,24.69621084,24.51865929,24.3139971,24.12385972,
Tuvalu,TUV,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,30.67610958,31.15875334,31.63931992,32.12271236,32.61497839,33.10793068,33.61378656,34.12337141,33.96566448,33.67922835,33.39726633,33.1067393,32.82587678,32.55398145,32.30706359,32.0910371,31.90639403,31.75173566,31.62752486,31.5310246,31.43832277,31.34758603,31.25742841,31.17578261,31.10449791,31.04631822,31.00637618,30.98277212,30.9602163,30.82901362,30.65586032,30.44914838,30.22529795,30.00983294,29.83976533,29.73377708,29.69474734,29.70335995,29.74276814,29.78269742,29.80391956,29.80096661,29.78123661,29.83982816,29.87392521,29.8900072,29.89316498,29.88454641,29.87136042,29.85980568,29.85823938,29.86965625,29.89349718,29.92532615,29.97116833,30.03011524,30.10421768,30.19364577,
Uganda,UGA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,45.8538863,46.78234043,47.68281479,48.55734485,49.44339306,50.35049931,51.26252841,52.21086656,53.21299548,54.30983011,53.98626816,53.54829942,53.18309015,52.85973158,52.52903009,52.15767923,51.73867149,51.27574319,50.79706943,50.31266255,49.56085891,48.51597261,47.48694553,46.47023278,45.43580367,44.36726524,43.27711736,42.18124706,41.10023873,40.05883221,39.08103046,38.34167654,37.84321946,37.37571552,36.93996463,36.5310297,36.15274697,35.79472187,35.44273087,35.07840011,34.69135987,34.27859145,33.8504323,33.41443315,32.98265638,32.56416167,32.15753972,31.765147,31.38586908,31.01664577,30.66062549,30.31801532,29.99041172,29.67714926,29.37948711,29.09885074,28.83786122,28.59581883,
Ukraine,UKR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,5.826161919,5.866755158,5.909485962,5.956162443,6.009308497,6.058587332,6.117143414,6.184252682,6.258456217,6.336846201,6.409431012,6.473276505,6.539300732,6.608151641,6.681867711,6.763862938,6.852404039,6.946506539,7.046275249,7.113965401,7.14101763,7.164285703,7.201742714,7.23816008,7.274706167,7.317378515,7.359159787,7.400099306,7.437838264,7.441994377,7.429905978,7.419377666,7.403042293,7.403888741,7.445812428,7.509934108,7.581981119,7.656512867,7.730562643,7.809050142,7.893380451,7.978627144,8.078690462,8.176823867,8.268704769,8.371431047,8.487868023,8.599285301,8.707525158,8.796922044,8.882150637,8.96496051,9.038486754,9.110687377,9.206731056,9.28347338,9.367569687,9.457584166,
Upper middle income,UMC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.69837688,14.67717303,14.57547454,14.40461343,14.25510279,14.34672299,14.43558843,14.52592961,14.62517019,14.72985002,14.83515225,14.90173208,14.98074953,15.03447089,15.05900102,15.10399426,15.15126725,15.19210873,15.15254065,15.05509282,14.96070775,14.77110225,14.55547346,14.37707205,14.20919591,14.04679121,13.8855248,13.72089649,13.56706044,13.41732689,13.35866569,13.22761793,13.1073828,12.99326768,12.88945956,12.79933691,12.72531458,12.66539848,12.61377951,12.57068587,12.53686039,12.47052284,12.39977676,12.31935236,12.21968612,12.1286225,12.0520437,11.98459837,11.94835679,11.91042162,11.87091808,11.83630384,11.79630073,11.75216092,11.7134907,11.68141539,11.64340793,11.61224405,
Uruguay,URY,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,63.07969558,62.4617914,61.88271179,61.34174378,60.83966542,60.37460762,59.94094244,59.5423219,59.20781796,58.97422276,58.86226932,58.88508435,59.02057651,59.21026051,59.37446912,59.44552448,59.33986145,59.15101174,58.90680481,58.648675,58.40787116,58.18735647,57.9761777,57.77651978,57.58678349,57.40359751,57.13749041,56.84239887,56.55439973,56.2634891,55.9624669,55.65328564,55.34159334,55.0320053,54.73040089,54.4431095,54.13552209,53.59809246,53.1042695,52.68620466,52.36070964,52.13883614,52.00458629,51.91880982,51.82934594,51.96640618,52.04799552,52.08363666,52.08714586,52.08199575,52.08564559,52.10094134,52.1573625,52.22603174,52.29172005,52.35214021,52.40708443,52.46006557,
United States,USA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,11.19978177,11.10829861,11.03145176,10.96674716,10.90886014,10.866695,10.835957,10.81316752,10.80111006,10.79165211,10.72815095,10.55078866,10.39657473,10.25661981,10.12262603,9.983159427,9.849084424,9.711517698,9.57080049,9.427845507,9.311424627,9.227924529,9.147818266,9.07197799,9.001451377,8.929625322,8.855074279,8.783962353,8.712256363,8.638186731,8.557711935,8.487057801,8.413636023,8.347073261,8.289457397,8.235904272,8.185571119,8.132938775,8.084344433,8.03802303,7.985582963,7.913351271,7.846901595,7.78646312,7.721461406,7.657550879,7.591005926,7.526160209,7.462413684,7.404392186,7.350255372,7.302618256,7.254485272,7.209058004,7.16068848,7.112081881,7.065132595,7.019618474,
Uzbekistan,UZB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.18132827,33.0885551,32.98619603,32.86808464,32.72742864,32.55867097,32.36401287,32.15549212,31.96740709,31.83297291,31.55006797,31.08776026,30.69936606,30.35545711,30.02494557,29.68681719,29.33812652,28.98407179,28.63647082,28.29586779,27.96558935,27.65592473,27.36422624,27.08579434,26.81597873,26.55014292,26.29106143,26.04105912,25.79951054,25.39430347,24.75686478,24.11330858,23.29950611,22.53215903,21.85875216,21.24069711,20.62028333,20.04712925,19.56625768,19.20044589,18.77358129,18.36897715,18.02566704,17.70089372,17.38557574,17.0757984,16.76340153,16.4249042,16.06562294,15.82890241,15.42093148,15.13101496,15.11457128,15.08416883,15.03532224,14.97809268,14.92219217,14.87542856,
St. Vincent and the Grenadines,VCT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,26.20831845,26.17379072,25.87974172,25.60693602,25.36838674,25.1693432,25.0103665,24.88759628,24.80277651,24.75449317,24.7444703,24.77292152,24.46541922,23.99860015,23.55375726,23.12428363,22.70779325,22.30480643,21.91750157,21.54752765,21.19622258,20.8629029,20.36774017,19.81692868,19.28717332,18.77677916,18.28461953,17.81161459,17.35985049,16.93177651,16.5286228,16.1384333,15.76480442,15.41105752,15.07481935,14.75425667,14.44862827,14.15741018,13.87907412,13.61251226,13.35686002,13.11129743,12.89198222,12.67015463,12.45662772,12.2511959,12.05352635,11.86330688,11.68063143,11.50520402,11.33709563,11.17621762,11.02981591,10.8920503,10.75950811,10.63197334,10.50897193,10.38965244,
British Virgin Islands,VGB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,29.15098587,28.62493311,28.11791298,27.62882682,27.16161149,26.70900546,26.27588438,25.863073,25.47572999,25.1178926,24.79448064,24.90285482,25.03653682,25.18747217,25.35187402,25.52505071,25.70657877,25.89331893,26.08312375,26.26664188,25.95381516,25.47633352,24.99813897,24.52457618,24.06116192,23.61086222,23.17524943,22.75655863,22.35218782,22.04302901,21.98564545,21.93627234,21.90021431,21.88305712,21.89576992,21.94439187,22.03142448,22.15039637,22.30151282,22.42810748,22.43044196,22.45077583,22.48680668,22.53741457,22.59702105,22.66161369,22.73177486,22.80525721,22.88029481,22.94794303,22.99967552,23.04400104,23.0820165,23.12206099,23.16866903,23.22790921,23.30237969,23.39432274,
Vanuatu,VUT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
